pickup_datetime,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,trip_distance,speed
2025-07-19 02:14:00,40.81606789542735,-73.9650301314996,40.58955268732979,-73.76310806500454,9.984900320287744,54.846737922322
2025-07-19 18:56:00,40.74267081270874,-73.8934092812734,40.89628299328367,-73.74410269143715,11.484840385869001,26.119298584295233
2025-07-19 09:18:00,40.593878371680084,-73.85152268272577,40.78457476078807,-73.9135120712048,8.94173289606155,18.813429735709157
2025-07-19 21:31:00,40.77268145380486,-73.85163530774666,40.83488498212681,-73.76843284308582,1.0582729596429614,2.263598859808385
2025-07-19 01:41:00,40.677264099379364,-73.85226756887424,40.63175189665509,-73.76746224635885,3.5954736922213892,11.819697013203392
2025-07-19 07:39:00,40.891350394050285,-73.74733339589477,40.62934587113845,-73.83849836165084,3.9001654553766167,8.271669243449383
2025-07-19 12:29:00,40.73368981677784,-73.85365008469503,40.71823111567731,-73.74251729582309,6.620712658221217,28.4504218268523
2025-07-19 18:41:00,40.89480075505408,-73.90203226117742,40.637646502688725,-73.9580495988061,10.046596206295899,24.796734816085287
2025-07-19 01:23:00,40.73526216820993,-73.76828588461508,40.85441068195494,-73.9076191741392,7.521497906549476,66.67316863714781
2025-07-19 20:38:00,40.767477672185,-73.76907403761315,40.84362956064798,-73.83573038644731,9.250350612501652,21.03198082602391
2025-07-19 16:04:00,40.83516156103037,-73.71967731650032,40.67523140137142,-73.82699471134792,11.924420826438164,223.4979862227308
2025-07-19 19:43:00,40.586885251871536,-73.84686706255512,40.744213649441534,-74.00663651486076,7.524915764657239,35.039303177976684
2025-07-19 09:05:00,40.72847940800026,-74.02283745313021,40.625502103778615,-73.8199413546653,4.0824056799777235,9.022301011065398
2025-07-19 17:01:00,40.705819228438244,-73.71018647067423,40.579576727055525,-73.9669992258298,7.0519498678422625,18.609551629511593
2025-07-19 08:51:00,40.672105132007324,-73.79472558102576,40.71957664596417,-73.71458079448918,4.8574757443918255,13.64021787093953
2025-07-19 06:38:00,40.60433554761822,-74.00358229332042,40.67776413030787,-74.02042229071436,11.355913551430696,79.85359843590427
2025-07-19 03:29:00,40.79652692828619,-73.92299468022456,40.55312877018691,-73.9256033982452,7.60553289327411,15.73288680302335
2025-07-19 18:01:00,40.70425394350964,-73.87816546650701,40.719220720895606,-73.71146433278832,10.504768081469514,26.223928486430367
2025-07-19 12:07:00,40.8429651776096,-74.03801035278673,40.83251998222123,-74.04448814294246,2.238660335783118,4.858663370882459
2025-07-19 14:49:00,40.62806164545272,-73.82068216769865,40.805383879390405,-73.7657050249117,14.72719526899228,58.57044333980692
2025-07-19 20:13:00,40.67875506224236,-73.91032022885341,40.733095647757224,-74.01501568836674,11.989873955636913,80.9594924351055
2025-07-19 03:36:00,40.63384977361465,-73.86952795763817,40.64572608646035,-74.02459902741654,2.28107657429359,13.405878945327123
2025-07-19 00:25:00,40.85962705648578,-73.9673818682794,40.81754821723149,-73.7689537130075,5.864991087317101,18.346761126861264
2025-07-19 02:20:00,40.56368574614248,-73.95851382569153,40.7596244384433,-73.90254665472467,4.1466220475673135,11.550159950283772
2025-07-19 18:40:00,40.790221571601386,-73.97550864323645,40.79595005095532,-73.77891976027634,10.20143307334052,121.13874381821446
2025-07-19 16:45:00,40.65428864563013,-73.93135071075444,40.88075130104204,-73.77250557146775,7.86034374221171,47.43118226696434
2025-07-19 21:00:00,40.752789295185245,-73.74778012034649,40.56737825942177,-73.72948741483438,12.272779813665096,48.68802181385748
2025-07-19 08:30:00,40.675464214709805,-73.70456927771697,40.59659480449448,-74.00124872003684,5.57531816882057,36.91373063133078
2025-07-19 22:58:00,40.685184890838485,-74.04171451149256,40.5786500939846,-73.8342428708988,6.534437593310889,19.589703183072707
2025-07-19 02:13:00,40.85005513331764,-74.0445004639114,40.62340242717997,-73.73825055291054,11.071557179059665,28.06065768606857
2025-07-19 15:38:00,40.88000297072827,-73.86339341840039,40.680753669263595,-73.79102086219386,14.549436638218529,137.5627315711051
2025-07-19 07:32:00,40.675987962149435,-73.92114855338004,40.62036564255709,-73.72237628565664,6.09252434197022,24.974518605883286
2025-07-19 04:09:00,40.63092107763398,-73.78174243892181,40.56673995913662,-73.76941882195969,8.347718755099883,27.898331392195097
2025-07-19 13:08:00,40.773432295971105,-73.80367613950447,40.63234330564263,-73.98771337078578,14.383784441300497,40.51844136494409
2025-07-19 01:50:00,40.827622466860184,-73.75345009024237,40.81157075370852,-73.85804181077116,14.21428333864346,89.0063403535401
2025-07-19 22:30:00,40.6689508639385,-73.96689336836117,40.88942734790786,-73.77352399866838,3.4993802810293175,8.38272532265369
2025-07-19 15:59:00,40.65430120260872,-73.84129533640967,40.62417384361043,-73.95383666716599,8.16577561457839,24.07753564576993
2025-07-19 18:53:00,40.76153889193619,-73.76402006687705,40.86090754749979,-74.00927206074138,9.040870017311498,30.840755305176078
2025-07-19 07:05:00,40.77997159925043,-74.01125298436193,40.57023951949837,-73.91177514410766,1.5693929603856622,10.65105514351414
2025-07-19 19:57:00,40.74163985825199,-73.76574248351197,40.75841575167613,-73.88145366958675,12.138354557620524,60.97190710953988
2025-07-19 23:54:00,40.67245536024013,-74.02058842211041,40.87731084605043,-73.9626023153314,13.110688113872923,44.80481272220708
2025-07-19 01:28:00,40.66651708192678,-73.72306206259681,40.8206587127569,-74.01509679323192,3.430884131114176,10.431849808894526
2025-07-19 16:25:00,40.60451948726263,-73.81534552685777,40.626179155287836,-73.80975238463287,1.3587113959563792,8.71423369400854
2025-07-19 18:26:00,40.63521671047728,-73.86077079274385,40.59110615177275,-73.7169339100291,4.66416236231849,12.726923683768371
2025-07-19 09:09:00,40.76223528599501,-73.97441823835818,40.80361066987208,-73.75309972915102,7.970041972272304,23.503034159062477
2025-07-19 17:58:00,40.66093351856418,-73.82429918363816,40.66355365877695,-73.99592061277896,5.30501075385707,24.68306786802297
2025-07-19 19:15:00,40.6535559880025,-74.00386896615835,40.66730887987863,-74.04896710005877,3.4363857699306357,28.01569273463296
2025-07-19 23:48:00,40.5762999982133,-74.03771811518457,40.829723591253334,-73.70582829716064,5.637277345291855,25.292004025298194
2025-07-19 16:42:00,40.67080424072651,-73.97692283334138,40.691832092850504,-73.97747916846231,8.067851007863462,50.00370865090419
2025-07-19 21:12:00,40.898622850611936,-73.95238396792082,40.77702275517817,-73.7435585488085,14.129696083838713,53.429808195963844
2025-07-19 15:48:00,40.89290771099983,-73.94767242040963,40.66625940214361,-73.88930155150672,1.229471251648,6.593246149395886
2025-07-19 16:04:00,40.70552929947012,-73.82164978008356,40.64346861768223,-74.04792068556455,4.539255361799657,9.512800634840623
2025-07-19 02:50:00,40.609555054174194,-73.7536520523419,40.81456180370439,-74.02591162153172,7.071224820437823,23.38645859319058
2025-07-19 01:44:00,40.68314911412178,-73.84653115757104,40.67354774823307,-74.00644485502166,14.293823010100752,31.37001241677284
2025-07-19 08:24:00,40.850680836797984,-73.98940081013075,40.69164808844039,-73.8707588922767,8.617146936287487,22.44712881690483
2025-07-19 21:26:00,40.7121059747265,-73.90527996040414,40.728595234498016,-73.86250242388067,2.8024297339234687,9.082304605793661
2025-07-19 09:06:00,40.74688106606402,-73.93708002927588,40.84941486287395,-74.04431947272766,11.682349722938708,49.246521868555284
2025-07-19 11:32:00,40.79047210343673,-73.96983288561822,40.883439066547886,-73.90689703308912,2.316338494354188,7.00920132520861
2025-07-19 19:01:00,40.555014195187994,-73.8133119282578,40.76143142560765,-74.00137525650445,5.975569050773063,27.72259114418389
2025-07-19 19:53:00,40.739827759761475,-73.78421393069877,40.88250906213812,-73.92320079996647,3.4670974127341836,11.863423646127737
2025-07-19 01:44:00,40.64849828772621,-74.02327574727407,40.673202049838345,-73.7065235811052,4.707042999739785,24.4544234618563
2025-07-19 11:27:00,40.62500806685327,-73.95031834038961,40.74570703233192,-74.01390765271023,4.713751601559402,65.74038377517225
2025-07-19 19:28:00,40.783755399698556,-74.04535581297297,40.71677681911515,-73.93939934522085,13.709575517005389,31.974874930608603
2025-07-19 21:55:00,40.835389400046736,-73.98634721464883,40.787458014097,-73.86247063196082,12.21119446397285,70.87698174551794
2025-07-19 12:41:00,40.80026703469781,-73.95917161085242,40.80312969450612,-73.98808862921823,10.409112732059512,36.78290380854645
2025-07-19 02:35:00,40.67250831472279,-73.7980210967645,40.65134448744214,-73.93256191678823,4.941270174521764,10.644876013743579
2025-07-19 22:50:00,40.83670582835614,-73.73002882367277,40.86688854137161,-73.73709083769066,4.91224666245974,18.96684590196867
2025-07-19 11:58:00,40.67863714008351,-73.90103893952138,40.82174393882245,-73.91912485971442,7.257326319514122,64.43311787505296
2025-07-19 00:30:00,40.7909480614956,-73.77183365483903,40.73923311524587,-73.84072587953322,12.653039593729007,30.67403598993756
2025-07-19 16:55:00,40.586953683720125,-73.79385404681378,40.82254972715723,-73.90440044964478,13.406140657774543,31.248630630650435
2025-07-19 04:37:00,40.55278274701334,-73.79944282671538,40.89608189029118,-73.77108298735183,5.8985029320910565,50.93142798080469
2025-07-19 07:31:00,40.641056518629526,-74.01435689894137,40.58416404160944,-73.7290845237575,6.1672627406824345,28.31639417454794
2025-07-19 19:59:00,40.81426418655235,-73.92515714505889,40.84814674435661,-73.79448010999538,5.675374095014216,20.6014615293184
2025-07-19 06:42:00,40.726208814407926,-73.98979214110851,40.76311472517466,-73.78828801079592,11.524637439977793,34.37058916410197
2025-07-19 02:55:00,40.568667630379345,-74.04390720121683,40.713388822717434,-73.90473702327188,4.019941331044547,8.202114497736535
2025-07-19 22:46:00,40.71231912818008,-73.86443633828891,40.7171440264955,-73.78828367650911,2.7650844597320297,11.730870552903825
2025-07-19 11:29:00,40.602567573538884,-73.89480569414782,40.62784999122291,-73.98405536524804,5.056879068031606,31.806909956308118
2025-07-19 17:22:00,40.56121836240738,-73.82915703580129,40.55385871454614,-73.92601898723437,4.872930560766182,57.49455589847343
2025-07-19 00:24:00,40.89009472003438,-73.83121615419164,40.81239180709816,-73.77027581399315,14.384924158670293,65.86827811175365
2025-07-19 07:56:00,40.840125154285346,-73.74117613964674,40.802055950870106,-73.99384474624691,12.771443575058356,29.361270274206863
2025-07-19 08:38:00,40.676667934377505,-73.987619846113,40.803476308768786,-74.01865517894687,14.690445796656247,31.985184164283876
2025-07-19 14:49:00,40.79705818447067,-73.77656149229333,40.574698200529916,-73.7868790542551,5.940354535625494,35.464336405473375
2025-07-19 05:55:00,40.576169498560645,-73.95823943327021,40.81462715725433,-73.98541718171069,3.5967899834306545,46.21525463631793
2025-07-19 06:20:00,40.566886984887645,-73.96683063570974,40.60220234587922,-73.78759042391006,13.42472089919809,81.77662547518091
2025-07-19 09:44:00,40.658397303281156,-74.01664036585778,40.742186659313816,-73.77689412301193,5.161622067144336,16.90678178686901
2025-07-19 02:52:00,40.74777458716994,-73.85279216359606,40.839419800928695,-73.71703087591364,14.926664359111903,38.019362981860475
2025-07-19 09:50:00,40.669101854787364,-74.00877042640592,40.89413453894589,-73.8794279452803,10.904837949662264,144.66362190164497
2025-07-19 06:04:00,40.878857849253116,-73.75134630146736,40.843994395105874,-73.96549693853478,9.517235192639077,37.44067438060341
2025-07-19 02:27:00,40.609086005489026,-74.04457226319518,40.61203387955306,-73.81494286839498,4.0940772989418175,19.01784132808829
2025-07-19 20:48:00,40.67179173498778,-74.03427428813534,40.85895452714417,-74.01701112905093,9.455353482610406,25.6276994941105
2025-07-19 04:45:00,40.64487165990705,-73.71456646331757,40.62696156948902,-73.87873530804336,3.177816469221281,8.825817394036292
2025-07-19 22:46:00,40.888614623859034,-73.91641584248475,40.808037577441006,-74.02344622889112,13.854490921165535,48.92566106078262
2025-07-19 22:16:00,40.62860830692795,-74.04823349496085,40.67176668333971,-74.04051721128481,8.64614597765096,33.055971021808965
2025-07-19 00:19:00,40.58502578219858,-73.76805141163977,40.675518137666245,-73.82789531034723,10.997717012034899,41.960090469833
2025-07-19 09:46:00,40.670523807758364,-73.96478503485542,40.746408792615036,-73.92436555762438,6.146639708662177,15.507880402234678
2025-07-19 11:34:00,40.72159902256634,-74.04734805520681,40.87941847549806,-73.90617645239007,6.1574116266778365,13.02581491512592
2025-07-19 21:24:00,40.825484463288255,-73.810522331174,40.75895701324406,-74.0243096608549,4.569539433803116,64.09438207729724
2025-07-19 00:23:00,40.6888050797449,-73.85591883915346,40.85409109773713,-74.0292520780314,14.810039733194099,49.92888627563141
2025-07-19 12:09:00,40.85867006803916,-73.900073018128,40.71485836830046,-73.97096331530656,2.5921542131748647,24.737597774139225
2025-07-19 16:10:00,40.66202766521066,-73.91774641762218,40.67320824216398,-73.86105725795684,7.935487057366387,60.37542913790319
2025-07-19 20:26:00,40.7744625949643,-73.87513525426881,40.61217367225329,-73.95665168422182,11.955259660715734,44.26397272239621
2025-07-19 17:19:00,40.7786560266101,-74.03341789301092,40.846921255520016,-74.04150220011468,14.184582505804453,82.5030732537458
2025-07-19 13:36:00,40.775335160394974,-73.84634740935567,40.70682977396394,-73.93577022499619,1.8355707331070883,7.0196464690057665
2025-07-19 01:44:00,40.70788138626888,-73.84361756781992,40.68213276452185,-73.75863960087877,10.744307729316613,76.01438342408919
2025-07-19 13:20:00,40.85684263114534,-73.89670767122726,40.77822724246865,-73.75633442740467,3.0038439329785507,17.060573583876348
2025-07-19 17:05:00,40.70600301687471,-73.84287736707012,40.88087594048678,-73.91687186555,5.26438572015389,12.506000683167056
2025-07-19 06:53:00,40.81016761042481,-73.90370892730496,40.746392046681,-73.98022100405001,0.5055980909662425,1.141918284284244
2025-07-19 09:52:00,40.57316844752485,-73.95513182125826,40.72630232275388,-73.72276302389982,5.355085052698271,11.385428196293088
2025-07-19 14:14:00,40.84166377929199,-73.98099507757408,40.57020341117005,-73.83499640179953,7.8740199001427795,18.471749250623997
2025-07-19 21:25:00,40.704154418649274,-73.78386767153597,40.645074160537646,-73.72562602582593,1.0238219917967835,6.758751794524485
2025-07-19 10:35:00,40.77968761119974,-73.91900599685017,40.79370385824644,-73.91739909964335,5.347207931389601,36.31496156487062
2025-07-19 14:44:00,40.719233831085106,-73.7598561812576,40.6471542023306,-73.89555216388054,5.039752953487492,10.68394778329038
2025-07-19 04:43:00,40.855567299384845,-73.86688335059745,40.846598714778736,-73.73756470202817,3.8312591654420176,13.68405116575724
2025-07-19 05:56:00,40.79880132497496,-73.84903536888682,40.758515164515124,-73.8612333408051,10.463625216087996,34.68116128287059
2025-07-19 02:27:00,40.719176474443245,-74.02036737638903,40.87900155116942,-73.89250868705645,3.7997434779530757,33.181788562157934
2025-07-19 05:17:00,40.72685594701189,-73.97906531113222,40.67560380045408,-73.86589072022507,5.065795908562892,12.037333082417295
2025-07-19 17:48:00,40.68416939625357,-73.90928656008799,40.59106785504163,-73.97332858260901,3.3391684128715067,16.03917379806447
2025-07-19 21:01:00,40.86677020933482,-73.75052373699378,40.84324823178802,-73.83154311084357,11.465058523826917,54.40260595156756
2025-07-19 13:22:00,40.7377694189141,-73.81611600804992,40.79192225648903,-73.93653237045044,4.511112930994267,10.216981445628445
2025-07-19 14:11:00,40.68288740136937,-73.98259971571568,40.56517228425922,-73.89045185626078,5.686019917788712,14.72810104559035
2025-07-19 10:25:00,40.77200620053693,-73.75125494656577,40.68018447093605,-73.96680033908365,8.205455511238036,25.614480552106947
2025-07-19 15:31:00,40.75119649325572,-73.7549403681801,40.85466690009236,-73.96502108447332,1.2450191702083448,10.860506159148906
